Latitude,Longitude,LU_INDEX
38.5140113830566,-82.5703735351563,4
38.5130157470703,-82.5359802246094,4
38.5120124816895,-82.5016174316406,4
38.5109825134277,-82.4672241210938,4
38.5099678039551,-82.432861328125,4
38.5089340209961,-82.3984985351563,4
38.5078964233398,-82.3641052246094,4
38.5068435668945,-82.3297424316406,4
38.5057830810547,-82.2953796386719,4
38.5047073364258,-82.260986328125,4
38.5036277770996,-82.2266235351563,4
38.5025444030762,-82.1922607421875,4
38.5014419555664,-82.1578979492188,4
38.5003395080566,-82.12353515625,4
38.4992179870606,-82.0891723632813,4
38.4980926513672,-82.0548095703125,4
38.496955871582,-82.0204467773438,4
38.4958152770996,-81.986083984375,4
38.4946708679199,-81.9517211914063,4
38.4935035705566,-81.9173583984375,4
38.4923286437988,-81.8829956054688,4
38.4911499023438,-81.8486328125,4
38.4899673461914,-81.8142700195313,4
38.4887580871582,-81.7799072265625,4
38.4875564575195,-81.7455749511719,4
38.4863433837891,-81.7112121582031,4
38.4851150512695,-81.6768493652344,4
38.4838829040527,-81.6425170898438,4
38.4826316833496,-81.608154296875,4
38.4813804626465,-81.5737915039063,4
38.4801254272461,-81.5394592285156,4
38.4788436889648,-81.5050964355469,4
38.4775657653809,-81.4707641601563,4
38.4762763977051,-81.4364013671875,4
38.4749755859375,-81.4020690917969,4
38.4736671447754,-81.3677368164063,4
38.4723510742188,-81.3333740234375,4
38.4710273742676,-81.2990417480469,4
38.4696884155273,-81.2647094726563,4
38.4683456420898,-81.2303466796875,4
38.4669990539551,-81.196044921875,4
38.4656295776367,-81.1616821289063,4
38.4642601013184,-81.1273498535156,4
38.4628715515137,-81.093017578125,4
38.4614906311035,-81.0586853027344,4
38.460090637207,-81.0243530273438,4
38.4586791992188,-80.9900207519531,4
38.4572677612305,-80.9556884765625,4
38.4558372497559,-80.92138671875,4
38.4543991088867,-80.8870544433594,4
38.4529533386231,-80.8527221679688,4
38.4515037536621,-80.8183898925781,4
38.4500389099121,-80.7840576171875,4
38.4485588073731,-80.749755859375,4
38.447078704834,-80.7154235839844,4
38.4455947875977,-80.6810913085938,4
38.4440994262695,-80.6467895507813,4
38.4410743713379,-80.5781555175781,4
38.4395370483398,-80.5438537597656,4
38.4379959106445,-80.509521484375,4
38.4364547729492,-80.4752197265625,4
38.4349060058594,-80.44091796875,4
38.4333457946777,-80.4066162109375,4
38.4317588806152,-80.372314453125,4
38.4301910400391,-80.3379821777344,4
38.428596496582,-80.3036804199219,4
38.4269943237305,-80.2693786621094,4
38.4253883361816,-80.2350769042969,4
38.4237632751465,-80.2007751464844,4
38.4221305847168,-80.1664733886719,4
38.4204978942871,-80.1322021484375,4
38.4188575744629,-80.097900390625,4
38.4172019958496,-80.0635986328125,4
38.4155349731445,-80.029296875,4
38.4121894836426,-79.9607238769531,4
38.4104919433594,-79.9264221191406,4
38.4087829589844,-79.8921508789063,4
38.4070777893066,-79.8578491210938,4
38.4053649902344,-79.8235778808594,4
38.4036331176758,-79.789306640625,4
38.4018936157227,-79.7550048828125,4
38.4001541137695,-79.7207336425781,4
38.3983955383301,-79.6864624023438,4
38.3966369628906,-79.6521606445313,4
38.3948554992676,-79.6178894042969,4
38.5438461303711,-82.6722717285156,4
38.5428733825684,-82.6378784179688,4
38.5419044494629,-82.6034851074219,4
38.5409088134766,-82.569091796875,4
38.539909362793,-82.5346984863281,4
38.5389099121094,-82.5003051757813,4
38.5378837585449,-82.4659423828125,4
38.5368690490723,-82.4315490722656,4
38.5358276367188,-82.3971557617188,4
38.534782409668,-82.36279296875,4
38.5337448120117,-82.3283996582031,4
38.5326766967773,-82.2940063476563,4
38.531608581543,-82.2596435546875,4
38.5305252075195,-82.2252502441406,4
38.5294342041016,-82.1908569335938,4
38.5283432006836,-82.156494140625,4
38.527229309082,-82.1221008300781,4
38.5261116027832,-82.0877380371094,4
38.5249938964844,-82.0533447265625,4
38.523853302002,-82.0189819335938,4
38.522705078125,-81.984619140625,4
38.5215530395508,-81.9502258300781,4
38.5203971862793,-81.9158630371094,4
38.5192260742188,-81.8815002441406,4
38.5180358886719,-81.8471069335938,4
38.5168533325195,-81.812744140625,4
38.5156555175781,-81.7783813476563,4
38.5144500732422,-81.7440185546875,4
38.5132293701172,-81.7096557617188,4
38.5119972229004,-81.67529296875,4
38.5107650756836,-81.6409301757813,4
38.5095252990723,-81.6065673828125,4
38.5082664489746,-81.5722045898438,4
38.507007598877,-81.537841796875,4
38.5057373046875,-81.5034790039063,4
38.504451751709,-81.4691162109375,4
38.5031623840332,-81.4347534179688,4
38.5018615722656,-81.400390625,4
38.5005569458008,-81.3660583496094,4
38.4992408752441,-81.3316955566406,4
38.4979095458984,-81.2973327636719,4
38.4965705871582,-81.2630004882813,4
38.495231628418,-81.2286376953125,4
38.4938812255859,-81.1942749023438,4
38.4925155639648,-81.1599426269531,4
38.4911460876465,-81.1256103515625,4
38.4897537231445,-81.0912475585938,4
38.4883766174316,-81.0569152832031,4
38.4869689941406,-81.0225830078125,4
38.4855613708496,-80.9882202148438,4
38.4841384887695,-80.9538879394531,4
38.4827156066895,-80.9195556640625,4
38.4812774658203,-80.8851928710938,4
38.4798355102539,-80.8508605957031,4
38.478385925293,-80.8165283203125,4
38.4769134521484,-80.7821960449219,4
38.4754409790039,-80.7478637695313,4
38.4739570617676,-80.7135314941406,4
38.4724731445313,-80.67919921875,4
38.4709701538086,-80.6448669433594,4
38.4694595336914,-80.6105346679688,4
38.467945098877,-80.5762329101563,4
38.4664115905762,-80.5419006347656,4
38.4648742675781,-80.507568359375,4
38.4633331298828,-80.4732360839844,4
38.4617805480957,-80.4389038085938,4
38.4602165222168,-80.4046020507813,4
38.4586372375488,-80.3703002929688,4
38.4570617675781,-80.3359680175781,4
38.4554634094238,-80.3016357421875,4
38.4538688659668,-80.267333984375,4
38.4522590637207,-80.2330322265625,4
38.4490089416504,-80.1643981933594,4
38.4473648071289,-80.1300964355469,4
38.4457244873047,-80.0957641601563,4
38.4440689086914,-80.0614624023438,4
38.4424057006836,-80.0271606445313,4
38.4390602111816,-79.9585571289063,4
38.4373626708984,-79.9242553710938,4
38.4356536865234,-79.8899536132813,4
38.4339447021484,-79.8556518554688,4
38.4304924011231,-79.7870788574219,4
38.4287567138672,-79.7527770996094,4
38.4270133972168,-79.718505859375,4
38.4252548217773,-79.6842041015625,4
38.4217147827148,-79.6156311035156,4
38.5726585388184,-82.7398376464844,4
38.5717124938965,-82.7054443359375,4
38.570743560791,-82.6710205078125,4
38.5697708129883,-82.6366271972656,4
38.5687866210938,-82.6022338867188,4
38.5678100585938,-82.5678100585938,4
38.5668067932129,-82.5334167480469,4
38.565803527832,-82.4990234375,4
38.5647811889648,-82.4646301269531,4
38.5637664794922,-82.4302368164063,4
38.5627288818359,-82.3958129882813,4
38.5616798400879,-82.3614501953125,4
38.5606307983398,-82.3270263671875,4
38.5595626831055,-82.2926635742188,4
38.5584983825684,-82.2582397460938,4
38.5574226379395,-82.223876953125,4
38.5563278198242,-82.189453125,4
38.5552291870117,-82.1550903320313,4
38.5541229248047,-82.1206970214844,4
38.5518760681152,-82.0519104003906,4
38.5507392883301,-82.0175170898438,4
38.5495948791504,-81.983154296875,4
38.5484466552734,-81.9487609863281,4
38.5472869873047,-81.9143676757813,4
38.5461158752441,-81.8800048828125,4
38.5449333190918,-81.8456115722656,4
38.5437431335449,-81.8112182617188,4
38.542537689209,-81.77685546875,4
38.5413284301758,-81.7424621582031,4
38.5401191711426,-81.7080688476563,4
38.5388946533203,-81.6737060546875,4
38.5376510620117,-81.6393432617188,4
38.5364074707031,-81.60498046875,4
38.5351638793945,-81.5705871582031,4
38.5338935852051,-81.5362243652344,4
38.5326232910156,-81.5018310546875,4
38.5313377380371,-81.4674682617188,4
38.5300483703613,-81.43310546875,4
38.5287475585938,-81.3987426757813,4
38.5274429321289,-81.3643798828125,4
38.5261268615723,-81.3300170898438,4
38.5247955322266,-81.295654296875,4
38.5234565734863,-81.2612915039063,4
38.5221061706543,-81.2269287109375,4
38.5207633972168,-81.1925659179688,4
38.5193901062012,-81.158203125,4
38.5180244445801,-81.1238403320313,4
38.5166397094727,-81.0894775390625,4
38.5152435302734,-81.0551147460938,4
38.5138473510742,-81.020751953125,4
38.5124435424805,-80.9864196777344,4
38.5110206604004,-80.9520568847656,4
38.5096015930176,-80.917724609375,4
38.5081596374512,-80.8833618164063,4
38.5067138671875,-80.8489990234375,4
38.505256652832,-80.8146667480469,4
38.503791809082,-80.7803344726563,4
38.502311706543,-80.7459716796875,4
38.5008354187012,-80.7116394042969,4
38.4993400573731,-80.6773071289063,4
38.4978408813477,-80.6429443359375,4
38.496337890625,-80.6086120605469,4
38.494815826416,-80.5742797851563,4
38.4932861328125,-80.5399169921875,4
38.4917449951172,-80.505615234375,4
38.4902038574219,-80.4712524414063,4
38.4886512756348,-80.4369201660156,4
38.4870834350586,-80.402587890625,4
38.4855117797852,-80.3682861328125,4
38.4839324951172,-80.3339233398438,4
38.4823341369629,-80.2996215820313,4
38.4807319641113,-80.2652893066406,4
38.4791259765625,-80.23095703125,4
38.4775009155273,-80.1966552734375,4
38.474235534668,-80.1279907226563,4
38.4725914001465,-80.0936889648438,4
38.4709396362305,-80.0593566894531,4
38.4692726135254,-80.0250244140625,4
38.464225769043,-79.922119140625,4
38.4625205993652,-79.8877868652344,4
38.4608039855957,-79.8534851074219,4
38.4573631286621,-79.7848510742188,4
38.4556198120117,-79.7505493164063,4
38.4538764953613,-79.7162475585938,4
38.4521179199219,-79.6819458007813,4
38.4503517150879,-79.6476440429688,4
38.599552154541,-82.7386474609375,4
38.5986061096191,-82.7042236328125,4
38.5976486206055,-82.6697998046875,4
38.5966758728027,-82.6353759765625,4
38.5956878662109,-82.6009521484375,4
38.5947074890137,-82.5665588378906,4
38.5937004089356,-82.5321350097656,4
38.5926971435547,-82.4977416992188,4
38.5916786193848,-82.4633178710938,4
38.5906524658203,-82.4288940429688,4
38.5896224975586,-82.3945007324219,4
38.5885810852051,-82.360107421875,4
38.5875244140625,-82.32568359375,4
38.5864639282227,-82.2912902832031,4
38.585391998291,-82.2568664550781,4
38.5843048095703,-82.2224731445313,4
38.5832214355469,-82.1880493164063,4
38.5821151733398,-82.1536560058594,4
38.5810089111328,-82.1192626953125,4
38.5798873901367,-82.0848693847656,4
38.5787773132324,-82.0504760742188,4
38.5776405334473,-82.0160522460938,4
38.576488494873,-81.9816589355469,4
38.5753326416016,-81.947265625,4
38.5741729736328,-81.9128723144531,4
38.572998046875,-81.8784790039063,4
38.5718193054199,-81.8440856933594,4
38.5706329345703,-81.8096923828125,4
38.5694313049316,-81.7752990722656,4
38.5682144165039,-81.7409057617188,4
38.5670051574707,-81.70654296875,4
38.5657806396484,-81.672119140625,4
38.5645370483398,-81.6377563476563,4
38.5632934570313,-81.6033630371094,4
38.5620460510254,-81.5689697265625,4
38.5607795715332,-81.5346069335938,4
38.559513092041,-81.5002136230469,4
38.5582160949707,-81.4658203125,4
38.5569343566895,-81.4314575195313,4
38.5556297302246,-81.3970642089844,4
38.5543251037598,-81.3627014160156,4
38.5530128479004,-81.3283081054688,4
38.5516815185547,-81.2939453125,4
38.5503387451172,-81.2595825195313,4
38.5489921569824,-81.2251892089844,4
38.5476379394531,-81.1908264160156,4
38.5462799072266,-81.1564331054688,4
38.5449028015137,-81.1220703125,4
38.5435180664063,-81.0877075195313,4
38.5421295166016,-81.0533447265625,4
38.5407257080078,-81.0189819335938,4
38.5393218994141,-80.984619140625,4
38.5379028320313,-80.9502563476563,4
38.5364723205566,-80.9158935546875,4
38.5350379943848,-80.8815307617188,4
38.5335845947266,-80.84716796875,4
38.5321350097656,-80.8128051757813,4
38.5306701660156,-80.7784423828125,4
38.5291938781738,-80.7440795898438,4
38.5277061462402,-80.709716796875,4
38.5262222290039,-80.6753845214844,4
38.5247192382813,-80.6410217285156,4
38.5232124328613,-80.606689453125,4
38.5216903686523,-80.5723266601563,4
38.5201683044434,-80.5379638671875,4
38.5186195373535,-80.5036315917969,4
38.5170745849609,-80.4692687988281,4
38.5155258178711,-80.4349365234375,4
38.5139503479004,-80.4005737304688,4
38.512378692627,-80.3662414550781,4
38.5107955932617,-80.3319091796875,4
38.5092086791992,-80.2975769042969,4
38.5076065063477,-80.2632446289063,4
38.5059852600098,-80.2288818359375,4
38.5043678283691,-80.194580078125,4
38.5027465820313,-80.1602172851563,4
38.5011024475098,-80.1258850097656,4
38.499454498291,-80.091552734375,4
38.497802734375,-80.0572509765625,4
38.4961433410645,-80.0229187011719,4
38.4944648742676,-79.9885864257813,4
38.4893836975098,-79.8856201171875,4
38.4876670837402,-79.8512878417969,4
38.4859504699707,-79.8169555664063,4
38.4842224121094,-79.7826538085938,4
38.4824829101563,-79.7483520507813,4
38.4807319641113,-79.7140197753906,4
38.4789772033691,-79.6797180175781,4
38.4772109985352,-79.6453857421875,4
38.4754333496094,-79.611083984375,4
38.6264495849609,-82.7374267578125,4
38.6255073547363,-82.7030029296875,4
38.6245422363281,-82.6685791015625,4
38.6235694885254,-82.6341247558594,4
38.6225891113281,-82.5997009277344,4
38.6216049194336,-82.5652770996094,4
38.6206092834473,-82.5308532714844,4
38.6195945739746,-82.4964294433594,4
38.618579864502,-82.4620056152344,4
38.6175537109375,-82.4275817871094,4
38.6165161132813,-82.3931884765625,4
38.6154670715332,-82.3587646484375,4
38.6144218444824,-82.3243408203125,4
38.6133575439453,-82.2899169921875,4
38.6122894287109,-82.2554931640625,4
38.611198425293,-82.2210693359375,4
38.609016418457,-82.1522521972656,4
38.6079063415527,-82.1178588867188,4
38.6067848205566,-82.0834350585938,4
38.605655670166,-82.0490112304688,4
38.6045227050781,-82.0146179199219,4
38.603385925293,-81.9801940917969,4
38.6022338867188,-81.94580078125,4
38.6010704040527,-81.911376953125,4
38.5998916625977,-81.8769836425781,4
38.5987091064453,-81.8425903320313,4
38.5975189208984,-81.8081665039063,4
38.5963287353516,-81.7737731933594,4
38.5951080322266,-81.7393798828125,4
38.5939025878906,-81.7049560546875,4
38.5926666259766,-81.6705627441406,4
38.5914306640625,-81.6361694335938,4
38.5901832580566,-81.6017456054688,4
38.5889320373535,-81.5673828125,4
38.5876655578613,-81.532958984375,4
38.5863876342773,-81.4985961914063,4
38.5851097106934,-81.4641723632813,4
38.5838165283203,-81.4298095703125,4
38.5825157165527,-81.3953857421875,4
38.5812034606934,-81.3610229492188,4
38.5798873901367,-81.3266296386719,4
38.5785636901856,-81.292236328125,4
38.5772323608398,-81.2578430175781,4
38.5758743286133,-81.2234497070313,4
38.5745239257813,-81.1890869140625,4
38.5731620788574,-81.1546936035156,4
38.5717811584473,-81.1203002929688,4
38.5704078674316,-81.0859375,4
38.5690078735352,-81.0515441894531,4
38.5676078796387,-81.0171813964844,4
38.5662002563477,-80.9827880859375,4
38.5647811889648,-80.9484252929688,4
38.5633544921875,-80.9140625,4
38.5619125366211,-80.8796691894531,4
38.5604667663574,-80.8453063964844,4
38.5590133666992,-80.8109436035156,4
38.5575485229492,-80.7765502929688,4
38.5560684204102,-80.7421875,4
38.5545845031738,-80.7078247070313,4
38.5531005859375,-80.6734619140625,4
38.5515937805176,-80.6390991210938,4
38.5500793457031,-80.604736328125,4
38.5485687255859,-80.5703735351563,4
38.5470352172852,-80.5360107421875,4
38.5454940795898,-80.5016479492188,4
38.5439567565918,-80.46728515625,4
38.5423965454102,-80.4329223632813,4
38.5408325195313,-80.3985900878906,4
38.5392570495605,-80.3642272949219,4
38.5376663208008,-80.3298950195313,4
38.5360794067383,-80.2955322265625,4
38.5344772338867,-80.2611694335938,4
38.5328598022461,-80.2268371582031,4
38.5312461853027,-80.1924743652344,4
38.5296173095703,-80.1581420898438,4
38.5279808044434,-80.123779296875,4
38.5263328552246,-80.0894470214844,4
38.5246734619141,-80.0551147460938,4
38.5230026245117,-80.0207824707031,4
38.5213317871094,-79.9864501953125,4
38.516242980957,-79.8834228515625,4
38.514533996582,-79.8490905761719,4
38.5128173828125,-79.8147583007813,4
38.5110893249512,-79.7804260253906,4
38.5093460083008,-79.74609375,4
38.5076026916504,-79.7117919921875,4
38.5058441162109,-79.6774597167969,4
38.504077911377,-79.6431274414063,4
38.5023002624512,-79.6088256835938,4
38.6533508300781,-82.7362060546875,4
38.652400970459,-82.7017822265625,4
38.6514396667481,-82.6673278808594,4
38.6504631042481,-82.6328735351563,4
38.6494865417481,-82.5984497070313,4
38.648494720459,-82.5640258789063,4
38.6474914550781,-82.5295715332031,4
38.6464881896973,-82.4951477050781,4
38.6454620361328,-82.460693359375,4
38.6444473266602,-82.42626953125,4
38.6434097290039,-82.391845703125,4
38.6423645019531,-82.357421875,4
38.6413192749023,-82.322998046875,4
38.640251159668,-82.2885437011719,4
38.6391754150391,-82.2541198730469,4
38.6380958557129,-82.2196960449219,4
38.6370010375977,-82.1852722167969,4
38.6359062194824,-82.1508483886719,4
38.6347961425781,-82.1164245605469,4
38.6336822509766,-82.0820007324219,4
38.6325569152832,-82.0475769042969,4
38.631420135498,-82.0131530761719,4
38.6302680969238,-81.9787292480469,4
38.6291236877441,-81.9443054199219,4
38.6279525756836,-81.9098815917969,4
38.6267776489258,-81.87548828125,4
38.6255989074707,-81.841064453125,4
38.6244049072266,-81.806640625,4
38.6232070922852,-81.772216796875,4
38.6219902038574,-81.73779296875,4
38.6207809448242,-81.7033996582031,4
38.6195487976074,-81.6689758300781,4
38.6183128356934,-81.6345825195313,4
38.617073059082,-81.6001586914063,4
38.6158180236816,-81.5657653808594,4
38.6145515441895,-81.5313415527344,4
38.6132774353027,-81.4969482421875,4
38.6119842529297,-81.4625244140625,4
38.6107025146484,-81.4281311035156,4
38.6093978881836,-81.3937377929688,4
38.6080894470215,-81.3593139648438,4
38.6067695617676,-81.3249206542969,4
38.6054420471191,-81.29052734375,4
38.6041030883789,-81.2561340332031,4
38.6027565002441,-81.2217407226563,4
38.6013984680176,-81.1873474121094,4
38.600040435791,-81.1529541015625,4
