"","Latitude","Longitude","tLU_INDEX","cLU_INDEX","CTRL_Mean_GPP_g_m2_hr","t00X_Mean_GPP_g_m2_hr","delta_GPP_t00X","Mean_CTRL_VPD","Mean_t00X_VPD","delta_VPD_t00X","Mean_CTRL_S","Mean_t00X_S","delta_S_t00X","Mean_CTRL_SWDOWN","Mean_t00X_SWDOWN","delta_SWDOWN_t00X","Mean_CTRL_SMOIS","Mean_t00X_SMOIS","delta_SMOIS_t00X","Mean_CTRL_RAINNC","Mean_t00X_RAINNC","delta_RAINNC_t00X","Mean_CTRL_U","Mean_t00X_U","delta_U_t00X","Mean_CTRL_V","Mean_t00X_V","delta_V_t00X","Mean_CTRL_W","Mean_t00X_W","delta_W_t00X","Mean_CTRL_RH","Mean_t00X_RH","delta_RH_t00X","Mean_CTRL_VT","Mean_t00X_VT","delta_VT_t00X","Mean_CTRL_LH","Mean_t00X_LH","delta_LH_t00X"
"11",36.3032836914063,-80.4603881835938,4,4,0.233873243609546,0.234166651070895,0.000293407461349232,892.216559538833,890.789631108246,-1.42692843058705,-1.34461987602661,-1.34638996727215,-0.0017700912455445,265.507077645099,266.382099962878,0.875022317779724,0.185386370239424,0.185278721023746,-0.000107649215678629,1.01701260937585,0.960734787150326,-0.0562778222255219,0.193157755314657,0.193353951105839,0.000196195791182768,1.10524861531024,0.939341452609328,-0.165907162700916,0.0011629290828784,0.00098736001552687,-0.000175569067351534,70.5905201619387,70.6079536184965,0.0174334565577681,294.761164918709,294.739581884514,-0.021583034195487,64.7838438907981,64.8617666465042,0.0779227557060977
"12",36.3041534423828,-79.9238891601563,4,4,0.244412916160493,0.241473819948388,-0.00293909621210459,957.984873701911,955.290565383633,-2.69430831827799,-1.34266873283175,-1.34164711776235,0.00102161506939957,266.337628853542,266.399912196463,0.0622833429207503,0.196966224550161,0.195722456346983,-0.00124376820317787,1.31045337365224,1.24814537091133,-0.0623080027409089,0.447603655024243,0.46905545618661,0.0214518011623667,0.982687857381712,0.917756016116213,-0.0649318412654986,-0.0012414395944225,-0.00116510016136867,7.63394330538325e-05,69.2455986418793,69.3745111295774,0.128912487698088,295.16038596038,295.132424393773,-0.0279615666065069,69.3230109356578,68.4924372871918,-0.830573648466029
"13",36.3048439025879,-80.4938049316406,4,4,0.234215956772513,0.239323879214313,0.00510792244180036,886.002547252462,879.493387522286,-6.50915973017584,-1.34272364620971,-1.34460930930707,-0.00188566309736227,264.702531474605,265.227850967706,0.525319493101279,0.184867274494321,0.190250108145524,0.00538283365120218,1.03254611064226,1.06779480286134,0.035248692219074,0.17707299596535,0.173653627024973,-0.00341936894037659,1.09013484327141,0.925730882560874,-0.164403960710533,0.00128752420287943,0.00113175470859555,-0.000155769494283877,70.7833586350327,70.9263877517174,0.143029116684716,294.726250424214,294.66416540786,-0.0620850163548425,64.4783150581174,66.297496234901,1.81918117678366
"14",36.3063774108887,-80.5272216796875,4,4,0.229559012971078,0.241626612284715,0.0120675993136371,884.796302265798,874.258566117136,-10.5377361486624,-1.34156706568634,-1.34325639609537,-0.00168933040902997,264.172903302637,264.116158452324,-0.0567448503136916,0.182132888920254,0.191693674017574,0.00956078509731992,0.912029674929431,1.11742215075045,0.205392475821014,0.175561799242599,0.156819427487445,-0.018742371755154,1.07979686445285,0.912788621297274,-0.167008243155578,0.000703458684738829,0.000597913882068427,-0.000105544802670403,70.8370846110273,71.0843344655864,0.247249854559129,294.722697671758,294.62509025423,-0.0976074175285362,62.9996767375547,66.7275397111575,3.7278629736028
"15",36.3075332641602,-79.9906616210938,4,4,0.244669495333343,0.259467589373297,0.0147980940399547,944.435498886213,929.726251791586,-14.7092470946271,-1.34535163855026,-1.34158775786021,0.00376388069004463,266.987494268314,265.149156451705,-1.83833781660871,0.22334995524265,0.233912228888011,0.0105622736453607,1.44780445149821,2.03794465818976,0.590140206691546,0.434718771452289,0.431551543212484,-0.00316722823980509,1.0202149111293,0.95474921505888,-0.0654656960704161,-0.00104320337350792,-0.000991091320108645,5.21120533992713e-05,69.8869969192621,70.2618551573055,0.374858238043416,295.059547466423,294.936535759712,-0.123011706710315,73.0534436507663,76.8699100081747,3.81646635740842
"16",36.3079147338867,-80.5606384277344,4,4,0.227279726790477,0.234463485949534,0.007183759159057,883.243065067828,876.650560982924,-6.59250408490425,-1.34083847478934,-1.34172226587153,-0.000883791082189944,264.117714184482,263.791127250561,-0.326586933920282,0.180693858255212,0.18558107870015,0.00488722044493731,0.818516274802705,0.936670983958448,0.118154709155743,0.226753184686278,0.211309727391653,-0.0154434572946248,1.11163128148008,0.942590546523042,-0.169040734957041,0.000414470368951353,0.000338477854604338,-7.59925143470153e-05,70.906147031859,71.0623821081892,0.156235076330219,294.712835501029,294.649368886488,-0.0634666145410279,62.1832349014452,64.288386041899,2.10515114045387
"17",36.3108825683594,-80.0574951171875,4,4,0.245866819605942,0.249209632408005,0.00334281280206297,954.790355615952,951.881349900077,-2.90900571587497,-1.34261532136929,-1.34218272451718,0.000432596852110612,266.891652881429,266.503138654597,-0.388514226832115,0.204669419976503,0.204781877464229,0.000112457487726203,1.57060881506683,1.67805151857881,0.10744270351198,0.390983929793622,0.35393923597173,-0.0370446938218923,1.08408634166983,1.00801900403882,-0.076067337631009,-0.00269758889047472,-0.00250384974523342,0.0001937391452413,69.5901542905953,69.7078495799463,0.117695289351033,295.119220447727,295.070521466902,-0.0486989808248381,70.6389464554263,71.277785695378,0.638839239951636
"18",36.3124694824219,-80.660888671875,4,4,0.231433988881262,0.238177036361716,0.00674304748045426,884.199664874196,875.918434655565,-8.28123021863087,-1.33998694986481,-1.33952502439167,0.000461925473144165,263.305209568178,262.87568140628,-0.429528161897963,0.180379550607578,0.189282964942229,0.0089034143346515,0.803187361130348,0.954687132794633,0.151499771664285,0.241268082681572,0.210110055761581,-0.0311580269199912,1.05669853761044,0.881178837394478,-0.175519700215958,0.000197324559452279,0.000163782631848826,-3.35419276034524e-05,70.7581667571497,70.9518646743484,0.193697917198691,294.653932484142,294.584691788434,-0.0692406957082312,63.443432018401,65.2002244657081,1.75679244730714
"19",36.3125457763672,-80.0908813476563,4,4,0.258877107115001,0.243115793202164,-0.015761313912837,946.028269001156,958.137159004796,12.1088900036399,-1.34169857367602,-1.33933909164675,0.00235948202926539,265.874678846173,265.636682133499,-0.237996712674544,0.212887917925651,0.199669589960206,-0.0132183279654448,1.86921846306222,1.50665302307178,-0.362565439990443,0.3769029986974,0.345688346868433,-0.0312146518289667,1.1538128800972,1.08823794097395,-0.0655749391232419,-0.0029685138582891,-0.00274067565447354,0.000227838203815558,69.730006600128,69.5157994984092,-0.214207101718813,295.027048435249,295.082100624925,0.0550521896767009,74.4291199266119,69.3014811691171,-5.12763875749479
"20",36.3139610290527,-80.6943054199219,4,4,0.245536248686706,0.236324579180843,-0.00921166950586255,873.502425454334,875.746558746294,2.24413329196022,-1.34237733435622,-1.34013721027087,0.00224012408534668,263.393697036001,263.263484855302,-0.130212180699289,0.189485116544909,0.186106556849758,-0.00337855969515052,1.09120792608995,0.925099284220964,-0.166108641868983,0.280728851666253,0.26165028085295,-0.0190785708133029,1.06299828138268,0.897538661320327,-0.165459620062357,-0.000253856156107922,-0.000248860348136278,4.99580797164357e-06,70.9269957416894,70.8848188956823,-0.0421768460071235,294.56127780278,294.56303454931,0.00175674653087299,67.4697067360812,64.5209239196589,-2.94878281642232
"21",36.3190956115723,-80.2245483398438,4,4,0.258711223679616,0.235899751849459,-0.0228114718301576,911.356804848484,926.842502252425,15.4856974039411,-1.31865061406607,-1.31178059362011,0.0068700204459673,266.314258006649,264.520274054581,-1.79398395206783,0.216957533530107,0.203378654395651,-0.0135788791344559,1.91931659747393,1.44909575657967,-0.470220840894259,0.443673873766671,0.42992849336121,-0.0137453804054608,0.684020863603653,0.611730379036709,-0.0722904845669438,0.000549564954388276,0.000334931285253962,-0.000214633669134314,70.5090053545704,70.2182508340205,-0.290754520549953,294.373316833594,294.453326034614,0.0800092010199478,75.5923173875127,69.0997065904044,-6.4926107971083
"22",36.3207054138184,-80.2579345703125,4,4,0.264680812612065,0.23706202366027,-0.027618788951795,923.72299539993,920.080082126094,-3.64291327383592,-1.34761213280517,-1.31656630710012,0.0310458257050481,266.78553728702,266.025082893756,-0.760454393264013,0.21361544464584,0.202796379338704,-0.0108190653071362,1.95658813174973,1.46270620313465,-0.493881928615081,0.438605743676804,0.423538092165629,-0.0150676515111749,0.717439529353536,0.645978050233713,-0.0714614791198224,0.00072228122649126,0.000523897246109499,-0.000198383980381761,69.8396027146612,70.3441267472154,0.504524032554187,294.809508918761,294.4175598025,-0.391949116260491,75.6467922389314,69.1226269917087,-6.52416524722263
"23",36.3223075866699,-80.2913818359375,4,4,0.259136257780115,0.248592495680073,-0.0105437621000417,920.796150891951,927.199896208551,6.40374531660018,-1.34792916114118,-1.34524610758237,0.00268305355880938,267.327478691599,266.644741188494,-0.68273750310459,0.208874955486844,0.203335990427927,-0.00553896505891671,1.81654706062415,1.58184523256416,-0.234701828059987,0.402070149875142,0.397071079631191,-0.00499907024395041,0.719590979425232,0.656040932353529,-0.0635500470717038,0.000461197037987052,0.000185621775653368,-0.000275575262333685,69.8464285642028,69.7407310290013,-0.105697535201543,294.798693727042,294.825985406458,0.0272916794162938,74.1489890747158,71.0793722956148,-3.06961677910105
"24",36.3239212036133,-80.3247680664063,4,4,0.256004424052821,0.25293120767436,-0.0030732163784607,912.448960992968,915.856428175715,3.40746718274738,-1.34615953702512,-1.34543441969222,0.000725117332905922,266.875912949832,266.744178832337,-0.131734117494148,0.208814468463587,0.204941152739731,-0.00387331572385663,1.67022157734276,1.65538010943649,-0.0148414679062672,0.329660297348804,0.331803727189846,0.0021434298410411,0.774845343228054,0.712711233579211,-0.0621341096488428,0.00141319538333764,0.00112733666281006,-0.000285858720527575,69.9991381421166,69.9497444082393,-0.0493937338772952,294.735990540931,294.741452106233,0.00546156530259623,73.2986837564328,72.1585070633119,-1.14017669312096
"25",36.3242149353027,-80.9282836914063,4,4,0.256079652705266,0.259791417926964,0.00371176522169786,862.908089480168,855.958373348555,-6.94971613161306,-1.33624461322343,-1.33634233813995,-9.77249165190486e-05,259.953984710298,259.74603701944,-0.207947690858134,0.207595649181481,0.210129639435243,0.0025339902537625,1.25910959692083,1.31968245139489,0.0605728544740596,0.314525250430143,0.254308630813393,-0.0602166196167495,0.738584506549798,0.593754244110486,-0.144830262439312,0.0032359246020808,0.00296230882845761,-0.00027361577362319,69.8605624249358,70.0529140249108,0.192351599974955,294.086734151679,294.023894709498,-0.062839442180632,69.8590193705476,70.8359656601976,0.976946289649931
"26",36.3259315490723,-79.821533203125,4,4,0.227678215911723,0.234451908855962,0.0067736929442391,934.715828314068,927.678803593979,-7.03702472008843,-1.3224156428274,-1.32629284521927,-0.00387720239186162,265.337208416398,266.04946881707,0.712260400671141,0.216072676747438,0.219824330967125,0.00375165421968679,1.20284570791782,1.35119834414914,0.148352636231317,0.324465570598051,0.372817554618986,0.0483519840209344,0.958762711869173,0.86851142788602,-0.0902512839831531,-0.00108871486771177,-0.00104056196466887,4.81529030428977e-05,70.1551836369258,70.3452334529187,0.190049815992893,294.635043624544,294.581186504748,-0.0538571197960778,70.5988952784773,73.0699839585136,2.47108868003629
"27",36.3276596069336,-79.8549499511719,4,4,0.243633751061434,0.247341378896433,0.00370762783499892,947.530545127208,941.727743218293,-5.80280190891506,-1.32103628969403,-1.32402537401929,-0.00298908432526201,261.959259443715,262.714788920436,0.755529476721335,0.205311481103909,0.205498963766873,0.000187482662964505,1.54081476040376,1.5029244280269,-0.0378903323768551,0.365844795717621,0.378247216921252,0.0124024212036307,0.95744834873213,0.846963627449667,-0.110484721282463,-0.00123478349344913,-0.00110410826927386,0.000130675224175266,69.5863446877148,69.7323109819839,0.145966294269186,294.856191522735,294.81431066436,-0.0418808583752934,70.5691489600334,71.9746356544151,1.40548669438174
"28",36.3293685913086,-79.8883666992188,4,4,0.250808565889692,0.241467140950849,-0.00934142493884291,965.524364777185,956.790716209928,-8.73364856725652,-1.33632895847763,-1.32586258079083,0.0104663776867984,264.457601079148,264.098727672327,-0.358873406821033,0.203140167826188,0.202094018012312,-0.00104614981387632,1.48943495750427,1.42154778884007,-0.0678871686641986,0.434066894334194,0.451270755125945,0.0172038607917508,0.942181857553336,0.846666612849112,-0.0955152447042239,-0.0022215664276233,-0.00201759394054956,0.000203972487073733,69.1510878453191,69.528404314123,0.377316468803869,295.1452708381,294.89578659984,-0.249484238260436,71.8945735647083,70.3119249645702,-1.58264860013811
"29",36.3298683166504,-81.0619812011719,4,4,0.258519067503872,0.25850068450281,-1.83830010615504e-05,824.808401386284,820.947053114089,-3.86134827219485,-1.33983796844662,-1.33799049210961,0.0018474763370091,259.722942905835,258.707059690425,-1.01588321540976,0.217148613349832,0.215175894041789,-0.0019727193080426,1.34782144758436,1.3213204114865,-0.0265010360978608,0.46301373516602,0.404465081192492,-0.0585486539735284,0.481422113933542,0.339364074090133,-0.142058039843409,0.0024641600620531,0.00185764662416389,-0.000606513437889208,70.0393158549868,70.1488503589677,0.109534503980854,293.588859401905,293.552424472444,-0.0364349294604267,71.1231281448783,70.4795431526222,-0.643584992256081
"30",36.3310737609863,-79.9217529296875,4,4,0.255831147995903,0.24861411175546,-0.00721703624044243,963.798792077091,962.9691348245,-0.829657252590664,-1.3350071511189,-1.3314145185481,0.00359263257080045,263.595275460193,262.487592934323,-1.10768252587019,0.205478748009842,0.2033842220539,-0.00209452595594239,1.62736612914974,1.4963542498075,-0.131011879342234,0.469787491933941,0.485935212305379,0.0161477203714383,0.966267406349635,0.867589886102731,-0.0986775202469041,-0.00205682177144201,-0.00191039074525859,0.000146431026183425,69.1791206282163,69.2336044826721,0.0544838544558672,295.113660386221,295.097610291625,-0.0160500945963236,73.047445291704,70.9651207145345,-2.08232457716949
"31",36.3312606811523,-81.0954284667969,4,4,0.260690873195249,0.262176661173957,0.00148578797870819,806.615370842752,802.455184045187,-4.16018679756507,-1.34164703084599,-1.33966000307238,0.0019870277736147,259.821488069623,258.835579902501,-0.985908167122659,0.22012960709975,0.220201713272276,7.21061725261485e-05,1.40474232852968,1.38603911033044,-0.018703218199249,0.509717880754772,0.454826339678395,-0.0548915410763766,0.431608784078891,0.298482337208872,-0.133126446870019,0.00152968501103067,0.000918569145017748,-0.000611115866012923,70.3297311949837,70.435764792922,0.106033597938335,293.418275034128,293.381706173954,-0.036568860174043,71.5164028644034,71.4036463377283,-0.112756526675156
"32",36.3326416015625,-81.1288452148438,4,4,0.261334155755571,0.265337800428432,0.00400364467286107,783.38524284115,777.220018729604,-6.16522411154676,-1.34550903525971,-1.3427472091022,0.00276182615751619,260.024462256447,258.798834603745,-1.22562765270186,0.241421297601115,0.244699213029716,0.00327791542860034,1.37676141200921,1.45422689731304,0.0774654853038299,0.576599785567868,0.525866625581949,-0.0507331599859189,0.3868131012584,0.259675298921581,-0.127137802336819,0.00095071737548579,0.000111703918783163,-0.000839013456702627,70.8661986391759,71.0438980898203,0.177699450644411,293.202603136918,293.150336142131,-0.0522669947866916,74.3394495193137,74.979965388439,0.640515869125224
"33",36.3327674865723,-79.9551696777344,4,4,0.25322247671939,0.246711437841298,-0.00651103887809146,953.03178089236,950.912899066237,-2.11888182612336,-1.33542632743744,-1.33377982122939,0.00164650620804796,262.640786643488,262.362724841612,-0.27806180187639,0.229977966259548,0.226989770218934,-0.00298819604061329,1.67025684087704,1.54459885246733,-0.125657988409711,0.449099610279579,0.473415214900679,0.0243156046211006,0.980638229574836,0.891192396800971,-0.0894458327738659,-0.00185347074328778,-0.00173806686828421,0.000115403875003565,69.5783986827319,69.6853009984444,0.106902315712574,295.038416002194,295.010656437289,-0.027759564905466,75.6167948537659,73.9542410411856,-1.66255381258027
"34",36.3340187072754,-81.1622924804688,4,4,0.261713188404055,0.272513555275284,0.0108003668712286,766.163263584997,757.1910544894,-8.97220909559712,-1.34238305279209,-1.34247460291702,-9.15501249256767e-05,258.92763464095,258.469734675942,-0.457899965008949,0.242098206618046,0.248820938818582,0.00672273220053682,1.37334965436887,1.61430178136907,0.240952127000206,0.663416160083495,0.606943047434048,-0.0564731126494473,0.331474019681141,0.208210337303429,-0.123263682377712,-0.000490356687502504,-0.00138620320601942,-0.000895846518516918,71.1738041677434,71.4288301960078,0.255026028264396,293.035375148562,292.964437600534,-0.0709375480283825,73.9771482243441,76.4339350391141,2.45678681477
"35",36.3344573974609,-79.9885864257813,4,4,0.249389733455904,0.256846749312153,0.00745701585624869,955.916216084904,945.588924356709,-10.3272917281945,-1.3366628021038,-1.33722433243983,-0.000561530336024019,262.819043531243,262.940856193319,0.121812662076877,0.228837289556779,0.235410225580803,0.00657293602402406,1.63120287402063,1.97433527718242,0.343132403161791,0.406913765610132,0.406689787815295,-0.000223977794836794,1.01471633280056,0.932514240616768,-0.082202092183787,-0.00214430951481282,-0.0020371640002717,0.000107145514541127,69.6311465782483,69.8970226935148,0.265876115266451,295.066973587914,294.975715907502,-0.091257680411104,74.6554178140463,76.7389231268791,2.08350531283274
"36",36.334846496582,-80.5587158203125,4,4,0.233390983930298,0.247563641560181,0.0141726576298833,907.954867145068,892.144500621136,-15.8103665239321,-1.34248556546584,-1.34531524513336,-0.00282967966752223,265.03799950304,264.94441628703,-0.0935832160103018,0.19347946289698,0.202663104741763,0.00918364184478307,1.03030760777302,1.28289414878584,0.252586541012821,0.26014780015677,0.243797554143373,-0.0163502460133967,0.821632403144477,0.741337205852798,-0.0802951972916784,0.000335625097569947,0.000286081089160896,-4.95440084090513e-05,70.308646747927,70.6972012251168,0.388554477189771,294.743639717285,294.628975222878,-0.114664494407691,65.7558763794407,69.9698849881639,4.21400860872319
"37",36.3353881835938,-81.1957397460938,4,4,0.266640256849131,0.280335029706231,0.0136947728571007,742.201257124398,732.480240762353,-9.72101636204502,-1.34129894624813,-1.34127813204359,2.08142045428072e-05,257.804676896436,257.682438199337,-0.122238697099135,0.247223800010097,0.254973164784944,0.00774936477484728,1.48681253245753,1.87032823888665,0.383515706429115,0.757950295975599,0.694693025073014,-0.0632572709025851,0.280438288907641,0.162739235928679,-0.117699052978962,-0.00286224830981839,-0.00356113672007059,-0.000698888410252195,71.6762555526423,71.961204403242,0.284948850599676,292.825126334189,292.745606767255,-0.0795195669344366,74.9116454299884,77.9581664592056,3.04652102921716
"38",36.3361282348633,-80.0220031738281,4,4,0.252262834624002,0.270377712980581,0.0181148783565789,967.438907479881,954.802508131694,-12.6363993481878,-1.33211132182957,-1.33429830880536,-0.00218698697578668,262.235748659579,262.890015018916,0.654266359337214,0.209031820944541,0.216628182376325,0.00759636143178349,1.77516911987566,2.38955621230297,0.614387092427311,0.411042537602478,0.386645710419517,-0.0243968271829608,1.05563639271705,0.972082708366485,-0.0835536843505674,-0.00221344016182192,-0.00213086616077668,8.25740010452396e-05,69.3932670254245,69.7035198062761,0.310252780851556,295.120564883685,295.003660577248,-0.11690430643722,72.474532372778,76.4398945633044,3.96536219052642
"39",36.3367347717285,-81.2291870117188,4,4,0.278508187667339,0.289353348728488,0.0108451610611484,713.170992829141,705.868344865333,-7.30264796380732,-1.34000361367113,-1.3431472466037,-0.00314363293256581,256.82076194342,258.037562926903,1.21680098348253,0.256429907001485,0.261781747201721,0.0053518402002366,1.77524169286092,2.13210011751224,0.356858424651317,0.819962189805606,0.765766936586216,-0.0541952532193894,0.219036656127603,0.103237855043095,-0.115798801084508,-0.00582708567943396,-0.00654960804831871,-0.000722522368884745,72.3459423902163,72.5764172140055,0.230474823789208,292.574268343102,292.514083348879,-0.0601849942226522,77.1535334158808,79.6648754762671,2.51134206038628
"40",36.337890625,-80.6255798339844,4,4,0.230477352807513,0.240580281050065,0.0101029282425517,904.350815383016,889.732450414044,-14.6183649689722,-1.34241090868287,-1.34503839444666,-0.00262748576378868,264.324677348304,264.453778176147,0.129100827842763,0.205393023434771,0.222066536074869,0.0166735126400983,0.827930221190819,1.09526434515277,0.267334123961946,0.161826038730182,0.150995573616688,-0.0108304651134938,0.946600296310555,0.839903651341233,-0.106696644969321,0.00169402562679919,0.0014603113453614,-0.000233714281437787,70.3861119434403,70.7572349969762,0.371123053535882,294.654869933941,294.559945433679,-0.0949245002614703,67.9445807960203,71.4458195334087,3.50123873738831
"41",36.3380928039551,-81.2626037597656,4,4,0.289842488929364,0.287902735220014,-0.00193975370935007,681.971242713732,682.011774432035,0.0405317183031002,-1.33693490462641,-1.34151324534988,-0.00457834072347252,255.960248479944,257.983880948275,2.02363246833039,0.264604793834648,0.261773332085965,-0.00283146174868293,2.06744041809669,2.08171035489465,0.0142699367979651,0.865278464189099,0.817678795841053,-0.0475996683480464,0.182445386076834,0.0660601164277858,-0.116385269649049,-0.00807736494765946,-0.00910059063818812,-0.00102322569052867,73.0981329871414,73.1527546410571,0.0546216539157598,292.284425403717,292.285049533555,0.000624129838854515,79.3721515616408,78.9936661544437,-0.378485407197118
"42",36.3394165039063,-81.2960510253906,4,4,0.301312061726566,0.294810364308918,-0.00650169741764844,657.956195177142,658.888561253068,0.932366075926097,-1.33200872773879,-1.33396745842481,-0.00195873068602137,255.519536990965,256.737113543148,1.21757655218309,0.249332577624163,0.244454164168727,-0.00487841345543577,2.4070183364754,2.20717071366106,-0.199847622814342,0.939851294637619,0.88443085031802,-0.0554204443195989,0.178322495635417,0.0738686797977089,-0.104453815837708,-0.00919694161053276,-0.00991358341181731,-0.000716641801284551,73.5523245205809,73.5926800845913,0.0403555640104258,292.04066561549,292.038824580245,-0.0018410352449223,77.9525202267192,76.6377618420754,-1.31475838464372
"43",36.3394546508789,-80.0888366699219,4,4,0.256611293372853,0.240678021648794,-0.0159332717240586,942.839770727076,953.730643205089,10.8908724780131,-1.30810433218063,-1.30155946880869,0.00654486337193494,263.079838663154,261.210814684306,-1.86902397884813,0.219918177677831,0.208908608131865,-0.0110095695459654,2.07932507686126,1.67778901055328,-0.401536066307981,0.379653826857202,0.347179299573396,-0.0324745272838059,0.992403650667493,0.896508563451515,-0.0958950872159777,-0.00149975790920955,-0.00132356644047014,0.000176191468739408,70.2661283437939,70.0837608150843,-0.182367528709634,294.572343269064,294.601512977528,0.0291697084638258,75.8370131680968,70.7782569041428,-5.05875626395398
"44",36.340763092041,-81.3294982910156,4,4,0.304084374641212,0.292612339185531,-0.0114720354556808,632.164865781577,633.551094552999,1.3862287714212,-1.33110903668788,-1.3308943382681,0.000214698419772397,255.209715084355,255.878808136188,0.669093051832789,0.250708694387548,0.246330019217253,-0.0043786751702945,2.4975007161116,2.1690535137796,-0.328447202331999,1.00521868119588,0.951701338483218,-0.0535173427126581,0.221054754390702,0.12468661409393,-0.0963681402967718,-0.0090082234315012,-0.00939981270397669,-0.000391589272475491,74.1832727428998,74.2366569379961,0.0533841950963136,291.781349191637,291.786413398187,0.00506420655040074,78.1693958323346,75.9855487501882,-2.18384708214644
"45",36.3411102294922,-80.1222534179688,4,4,0.263224613818385,0.234494579147524,-0.028730034670861,937.685187430011,957.523959613571,19.8387721835602,-1.30807743727709,-1.301479059112,0.00659837816509756,262.064798018767,261.019290015346,-1.04550800342105,0.222887080540134,0.205726940677602,-0.0171601398625322,2.25436976934091,1.55084457356706,-0.70352519577385,0.433995830566221,0.416408228663652,-0.0175876019025695,0.912212029147112,0.816925824956806,-0.0952862041903063,-0.00197126331020325,-0.00177568362570434,0.000195579684498905,70.2221314100921,69.8731694885025,-0.348961921589591,294.5126694565,294.601890663118,0.0892212066189018,77.2214467784793,69.3077665174893,-7.91368026099005
"46",36.3420753479004,-81.3629150390625,4,4,0.300884400703091,0.291182482225468,-0.00970191847762325,608.956983440694,609.498382600412,0.541399159718367,-1.33125960530753,-1.33229608160684,-0.00103647629930581,255.367874826796,256.313810702189,0.945935875393587,0.249225228486355,0.246900703748053,-0.00232452473830175,2.41489574848077,2.18148498147981,-0.233410767000965,1.07730828340681,1.02734807744592,-0.0499602059608857,0.276978757610213,0.183244252042275,-0.0937345055679374,-0.00926190945751337,-0.00955101621491599,-0.000289106757402617,74.7686622555901,74.8517308794346,0.0830686238445111,291.533914303555,291.537880121781,0.00396581822622011,76.6825777300661,75.0333421924665,-1.64923553759965
"47",36.3427543640137,-80.1556701660156,4,4,0.269133074468139,0.235114087715018,-0.0340189867531205,930.359191811722,952.408703048517,22.0495112367951,-1.30773307824506,-1.29862281628711,0.00911026195794529,261.341323122886,259.922840853019,-1.41848226986696,0.226230833551437,0.207081172723394,-0.0191496608280427,2.36343293108492,1.56116136934003,-0.802271561744885,0.585610286290082,0.569748280208323,-0.0158620060817587,0.805726734420607,0.700555479569123,-0.105171254851484,-0.00215190960189302,-0.00208099876568466,7.09108362083617e-05,70.2625068508925,69.8543983418203,-0.408108509072235,294.427580206085,294.531780930883,0.104200724798204,79.0247431123742,69.6411789970435,-9.38356411533067
"48",36.3433876037598,-81.3963623046875,4,4,0.295776485031273,0.291739549860693,-0.00403693517058001,579.453545799271,578.605644235887,-0.847901563383857,-1.33297475742622,-1.33351894822742,-0.000544190801194944,255.169411410229,255.445036596036,0.275625185807229,0.272751346310093,0.271343768242523,-0.00140757806756986,2.38690681742807,2.24694411774986,-0.139962699678209,1.13067603731777,1.06412596184562,-0.0665500754721502,0.329537133593011,0.232914837419812,-0.096622296173199,-0.00945819924027051,-0.0094948542879139,-3.66550476433858e-05,75.7104327429608,75.8144330030499,0.10400026008908,291.23103839697,291.219038121361,-0.0120002756089548,78.7625551804375,77.8417386623112,-0.920816518126244
"49",36.3443984985352,-80.1890869140625,4,4,0.265937299869276,0.243226514123481,-0.0227107857457954,916.656025787358,931.691394006475,15.035368219117,-1.30818205342697,-1.30294927257933,0.00523278084763201,261.880223408042,260.852984183726,-1.02723922431522,0.223423021612896,0.211851898771133,-0.0115711228417633,2.18535944539258,1.71258217860491,-0.472777266787668,0.507825398976074,0.491344886367749,-0.0164805126083246,0.831461093061615,0.725963897556228,-0.105497195505387,-0.000708997294121717,-0.000854722784091762,-0.000145725489970045,70.4019660415832,70.1214211406017,-0.28054490098144,294.337129038382,294.410335508852,0.0732064704698132,77.8324712903232,71.5031527607256,-6.32931852959753
"50",36.3446922302246,-81.4298095703125,4,4,0.291350662749335,0.293809672218374,0.00245900946903843,554.865758653862,552.616373203054,-2.24938545080772,-1.31923283331181,-1.32161685572522,-0.00238402241341285,253.606846244034,254.422040906239,0.815194662204732,0.273118287465507,0.274993969512533,0.00187568204702593,2.4348578453064,2.40790821955754,-0.0269496257488546,1.21921479323639,1.1421550352834,-0.0770597579529901,0.3885176857654,0.291783492001364,-0.096734193764036,-0.0096167220162719,-0.00937241639126837,0.000244305625003534,76.5879758844644,76.7387171796651,0.150741295200703,290.862084474134,290.834499946582,-0.027584527552051,77.1032382111856,77.5848913785134,0.481653167327806
"51",36.3459892272949,-81.4632568359375,4,4,0.290503111284346,0.288345570689506,-0.00215754059484063,533.923906283414,534.140829624483,0.216923341069446,-1.31941698930517,-1.32195020674267,-0.00253321743749324,254.161857947333,254.818190911385,0.656332964052069,0.277199498556975,0.27450971944181,-0.00268977911516466,2.55443172373323,2.34422064642621,-0.210211077307024,1.34109756116211,1.27102427042348,-0.0700732907386286,0.450585122367504,0.359367009245139,-0.0912181131223654,-0.0112504686207853,-0.0108868452360943,0.000363623384691049,77.1610141742986,77.2367018525915,0.0756876782928373,290.623572932415,290.612712749409,-0.0108601830067983,77.082204449384,76.4808770242756,-0.601327425108366
