"","Latitude","Longitude","tLU_INDEX","cLU_INDEX","Mean_CTRL_GPP","Mean_t00X_GPP","delta_GPP_t00X","Mean_CTRL_SMOIS","Mean_t00X_SMOIS","delta_SMOIS_t00X","Mean_CTRL_RAINNC","Mean_t00X_RAINNC","delta_RAINNC_t00X","Mean_CTRL_VT","Mean_t00X_VT","delta_VT_t00X","Mean_CTRL_SWDOWN","Mean_t00X_SWDOWN","delta_SWDOWN_t00X","Mean_CTRL_VPD","Mean_t00X_VPD","delta_VPD_t00X","Mean_CTRL_U","Mean_t00X_U","delta_U_t00X","Mean_CTRL_V","Mean_t00X_V","delta_V_t00X","Mean_CTRL_W","Mean_t00X_W","delta_W_t00X","Mean_CTRL_APAR","Mean_t00X_APAR","delta_APAR_t00X","Mean_CTRL_PSN","Mean_t00X_PSN","delta_PSN_t00X"
"11",36.756217956543,-80.3265686035156,16,4,9.23358331315753e-05,0,-9.23358331315753e-05,0.2641097766808,0.260551454807428,-0.00355832187337168,8.88811399182703,8.2501269976298,-0.637986994197227,292.247393099591,283.34375,-8.90364309959148,251.857682486502,258.196501595343,6.33881910884105,775.215686020155,803.893888162249,28.6782021420939,2.64730735867071,3.96446085131707,1.31715349264636,0.375065335121054,-0.180685053309601,-0.555750388430655,-0.11517617594325,-0.237467613728949,-0.122291437785698,92.5466105545201,0,-92.5466105545201,7.69465249148807,0,-7.69465249148807
"12",36.7578125,-80.3601684570313,16,4,9.23405334910403e-05,0,-9.23405334910403e-05,0.384965038353148,0.365865024957704,-0.0191000133954441,9.77482268341586,8.79674572414822,-0.978076959267641,290.500608436404,281.936340332031,-8.56426810437256,252.788415534197,259.031337841205,6.24292230700786,571.88733363681,488.345191824972,-83.5421418118377,1.9321526585004,2.59838259971859,0.666229941218188,0.123590208235147,-0.421146286506248,-0.544736494741395,-0.0928676621707792,-0.161186057638813,-0.068318395468034,92.5357232378941,0,-92.5357232378941,7.69504418963285,0,-7.69504418963285
"13",36.759391784668,-80.3937683105469,16,4,9.17483488474182e-05,0,-9.17483488474182e-05,0.382760520181517,0.362642339489278,-0.0201181806922384,9.0077838490152,8.0953511743464,-0.912432674668795,290.031636938116,281.612030029297,-8.41960690881893,254.250738138629,260.710296102351,6.45955796372189,519.193889126802,444.00319217344,-75.190696953362,1.02398880681275,1.31289446703254,0.288905660219788,0.0362204056190856,-0.496204476628286,-0.532424882247372,-0.00734283427842111,-0.0172644381310896,-0.00992160385266851,92.984794292585,0,-92.984794292585,7.64569546643695,0,-7.64569546643695
"14",36.7609634399414,-80.4273681640625,16,4,9.32237697557911e-05,0,-9.32237697557911e-05,0.378019488743081,0.355710452702709,-0.0223090360403719,8.04443209395449,7.22381407175309,-0.820618022201408,290.249627177011,281.916809082031,-8.33281809497987,254.576631846102,261.420029191274,6.84339734517172,537.703369361886,467.359955694714,-70.3434136671724,0.881567579977814,0.929326176309566,0.0477585963317517,0.1863936427879,-0.29777060787732,-0.48416425066522,0.00777050153581565,0.00819665073957421,0.000426149203758558,93.3822819344117,0,-93.3822819344117,7.76864720393869,0,-7.76864720393869
"15",36.7625198364258,-80.4609680175781,16,4,9.38046605038006e-05,0,-9.38046605038006e-05,0.375084462683885,0.351037999818349,-0.0240464628655354,7.44709259424454,6.65112078495515,-0.795971809289394,290.375511121894,282.066497802734,-8.30901331915982,254.767683107205,262.912201784574,8.14451867736943,549.818953097136,489.24877558193,-60.5701775152061,0.805326891852668,0.734213036914532,-0.0711138549381355,0.357390375881846,-0.0463405794618084,-0.403730955343654,0.00509732397510304,0.0043718410154692,-0.000725482959633836,93.6056350499693,0,-93.6056350499693,7.81705477208475,0,-7.81705477208475
"16",36.7640724182129,-80.4945678710938,16,4,9.40433726655446e-05,0,-9.40433726655446e-05,0.371666380319494,0.348733971033027,-0.0229324092864672,6.86465703524076,6.530418057727,-0.334238977513762,290.513066429504,282.258666992188,-8.25439943731607,254.339638871641,261.592272824206,7.25263395256468,565.165469483942,510.248216247276,-54.9172532366663,0.584078856984906,0.435790923411526,-0.14828793357338,0.373947839281211,0.00543162724392986,-0.368516212037281,0.00612216280599478,0.00342747333847289,-0.00269468946752188,93.5095941822864,0,-93.5095941822864,7.83694744358582,0,-7.83694744358582
"17",36.7656211853027,-80.5281677246094,16,4,9.45164273965485e-05,0,-9.45164273965485e-05,0.365916672436786,0.347692865337822,-0.0182238070989644,6.12066938938239,6.6091424990923,0.48847310970991,290.732411867277,282.496520996094,-8.23589087118347,255.183408178101,260.913286878722,5.72987870062101,588.087526342511,536.1646480759,-51.9228782666114,0.584848620239151,0.29485185352916,-0.28999676670999,0.467616573748543,0.143094367985009,-0.324522205763534,0.0054846174465031,0.00198592761710354,-0.00349868982939956,93.9160312601263,0,-93.9160312601263,7.87636866830674,0,-7.87636866830674
"18",36.7671508789063,-80.561767578125,16,4,9.51780110729139e-05,0,-9.51780110729139e-05,0.364343131446204,0.344464686533905,-0.0198784449122991,6.04672317015819,6.34431859366914,0.297595423510951,290.875992492274,282.660095214844,-8.21589727742997,256.437519730382,259.609080732211,3.17156100182933,605.42915571891,565.385253891298,-40.0439018276115,0.543907566534511,0.151905883165556,-0.392001683368954,0.59275619041435,0.27314391814774,-0.31961227226661,0.00426421836016023,-0.000265055760063695,-0.00452927412022393,94.4639300757537,0,-94.4639300757537,7.9315006424747,0,-7.9315006424747
"19",36.7799301147461,-80.2573852539063,16,4,9.66726360362036e-05,0,-9.66726360362036e-05,0.299569834927016,0.290583669426354,-0.00898616550066134,6.51258176819891,6.14771360821194,-0.364868159986969,293.527795336266,285.194946289062,-8.33284904720392,251.909707829444,254.139559326626,2.22985149718238,930.567805981252,1004.96921955431,74.4014135730566,0.389486143707367,2.60861959819559,2.21913345448823,0.690896723082213,0.352520126577577,-0.338376596504636,-0.00407230832335567,-0.0273635763428569,-0.0232912680195012,92.1469973980106,0,-92.1469973980106,8.05605271366107,0,-8.05605271366107
"20",36.7815437316895,-80.2909851074219,16,4,9.63201991788165e-05,0,-9.63201991788165e-05,0.302795437740111,0.292857055120384,-0.00993838261972763,7.10900741153293,6.64666772500063,-0.462339686532307,293.412294066926,284.766845703125,-8.64544836380145,250.389693904845,254.502513266531,4.11281936168567,921.43758005905,986.150738445502,64.7131583864522,1.50404232938522,3.69605444873963,2.19201211935441,0.457036206176118,0.0903349869100462,-0.366701219266072,-0.040003124369318,-0.155719313170782,-0.115716188801464,91.7170038949317,0,-91.7170038949317,8.02668298542326,0,-8.02668298542326
"21",36.7831420898438,-80.3245849609375,16,4,9.26296634518056e-05,0,-9.26296634518056e-05,0.263438508516744,0.26034841307326,-0.00309009544348432,8.41362959706885,7.98960736266568,-0.42402223440317,292.327728304083,283.358673095703,-8.9690552083797,253.45888530491,258.737469507164,5.27858420225445,795.290231845622,828.885045584003,33.5948137383814,2.75026137426708,4.1281540463856,1.37789267211851,0.268176085499625,-0.0281498223839936,-0.296325907883619,-0.128725269864837,-0.283097568110066,-0.154372298245229,93.1321072487198,0,-93.1321072487198,7.7191383511283,0,-7.7191383511283
"22",36.7847290039063,-80.3581848144531,16,4,8.87993523780882e-05,0,-8.87993523780882e-05,0.26683437143258,0.26307558129431,-0.00375879013826991,9.09227022757897,8.30963538650774,-0.782634841071234,290.577931626021,281.815460205078,-8.76247142094275,255.267744340802,260.912576695731,5.64483235492833,599.545294476418,600.328667751492,0.783373275074268,2.07178224593139,2.84709351325064,0.775311267319253,0.2110300780434,0.0100674143270618,-0.200962663716338,-0.110625341253151,-0.188868030158423,-0.0782426889052716,93.3526213195481,0,-93.3526213195481,7.39994577106167,0,-7.39994577106167
"23",36.7863082885742,-80.3917846679688,16,4,8.76553510341311e-05,0,-8.76553510341311e-05,0.265235108561988,0.261174681089263,-0.00406042747272489,8.45789029048039,7.63388425060826,-0.824006039872129,289.988148677555,281.379974365234,-8.60817431232056,256.636082302127,263.014188489051,6.37810618692464,531.819888151667,528.39251221222,-3.42737593944707,1.1300966433914,1.51006607088434,0.379969427492945,0.216613547386919,0.0125980473063532,-0.204015500080566,-0.0136379951353429,-0.0226767176231815,-0.00903872248783865,93.6921958195061,0,-93.6921958195061,7.30461232782222,0,-7.30461232782222
